sample_idx,time,sine_val
1569,3.9000000000000004,-0.95931274
1569,4.0,-0.64869094
1569,4.1000000000000005,-0.23308523
1569,4.2,0.13822237
1569,4.3,0.49076855
1569,4.4,0.8258168
1569,4.5,1.1065154
1569,4.6000000000000005,1.3296115
1569,4.7,1.5177996
1569,4.800000000000001,1.5807304
1569,4.9,1.5039123
1570,0.0,0.25740683
1570,0.1,-0.06962958
1570,0.2,-0.38603994
1570,0.30000000000000004,-0.68814594
1570,0.4,-0.8451846
1570,0.5,-0.8429823
1570,0.6000000000000001,-0.68694204
1570,0.7000000000000001,-0.43273365
1570,0.8,-0.11357906
1570,0.9,0.19176432
1570,1.0,0.56119
1570,1.1,0.77676713
1570,1.2000000000000002,0.83742476
1570,1.3,0.8430001
1570,1.4000000000000001,0.5924462
1570,1.5,0.22834527
1570,1.6,-0.102403
1570,1.7000000000000002,-0.45547622
1570,1.8,-0.659804
1570,1.9000000000000001,-0.8338639
1570,2.0,-0.8283362
1570,2.1,-0.6836975
1570,2.2,-0.4224989
1570,2.3000000000000003,-0.11436047
1570,2.4000000000000004,0.29340246
1570,2.5,0.5745803
1570,2.6,0.8022512
1570,2.7,0.8355921
1570,2.8000000000000003,0.76920503
1570,2.9000000000000004,0.57332
1570,3.0,0.25278845
1570,3.1,-0.08320192
1570,3.2,-0.42348173
1570,3.3000000000000003,-0.6825443
1570,3.4000000000000004,-0.8273673
1570,3.5,-0.8738295
1570,3.6,-0.7524075
1570,3.7,-0.39311442
1570,3.8000000000000003,-0.09541154
1570,3.9000000000000004,0.25823566
1570,4.0,0.5620276
1570,4.1000000000000005,0.80137634
1570,4.2,0.8124016
1570,4.3,0.77802217
1570,4.4,0.61252844
1570,4.5,0.26839393
1570,4.6000000000000005,-0.16650318
1570,4.7,-0.46760675
1570,4.800000000000001,-0.71585286
1570,4.9,-0.8342019
1571,0.0,0.4728652
1571,0.1,0.5329739
1571,0.2,0.42885792
1571,0.30000000000000004,0.37093127
1571,0.4,0.4039194
1571,0.5,0.31359765
1571,0.6000000000000001,0.31484076
1571,0.7000000000000001,0.2513706
1571,0.8,0.18931225
1571,0.9,0.06030069
1571,1.0,-0.020082725
1571,1.1,-0.051063895
1571,1.2000000000000002,-0.15782894
1571,1.3,-0.21003897
1571,1.4000000000000001,-0.2853471
1571,1.5,-0.3246916
1571,1.6,-0.3967862
1571,1.7000000000000002,-0.41825333
1571,1.8,-0.4733145
1571,1.9000000000000001,-0.4859537
1571,2.0,-0.52933335
1571,2.1,-0.44094077
1571,2.2,-0.42482993
1571,2.3000000000000003,-0.4269056
1571,2.4000000000000004,-0.38402566
1571,2.5,-0.29270294
1571,2.6,-0.23131426
1571,2.7,-0.19143309
1571,2.8000000000000003,-0.15149653
1571,2.9000000000000004,0.00029182434
1571,3.0,0.06415231
1571,3.1,0.16115303
1571,3.2,0.18794519
1571,3.3000000000000003,0.3067257
1571,3.4000000000000004,0.32364902
1571,3.5,0.41620407
1571,3.6,0.39014065
1571,3.7,0.40264422
1571,3.8000000000000003,0.46993902
1571,3.9000000000000004,0.4738797
1571,4.0,0.41491848
1571,4.1000000000000005,0.5058406
1571,4.2,0.43377826
1571,4.3,0.3942708
1571,4.4,0.3244434
1571,4.5,0.21451196
1571,4.6000000000000005,0.1887862
1571,4.7,0.10030871
1571,4.800000000000001,0.040995132
1571,4.9,-0.10731912
1572,0.0,0.8688285
1572,0.1,0.8665408
1572,0.2,0.8233514
1572,0.30000000000000004,0.72402006
1572,0.4,0.6700484
1572,0.5,0.5128999
1572,0.6000000000000001,0.31023684
1572,0.7000000000000001,0.26585314
1572,0.8,0.1313029
1572,0.9,-0.13524643
1572,1.0,-0.21593194
1572,1.1,-0.37249535
1572,1.2000000000000002,-0.4328032
1572,1.3,-0.6419064
1572,1.4000000000000001,-0.7642162
1572,1.5,-0.76944554
1572,1.6,-0.85702807
1572,1.7000000000000002,-0.8288513
1572,1.8,-0.86219937
1572,1.9000000000000001,-0.78734875
1572,2.0,-0.74375427
1572,2.1,-0.6516385
1572,2.2,-0.50970066
1572,2.3000000000000003,-0.4103498
1572,2.4000000000000004,-0.23274678
1572,2.5,-0.03892336
1572,2.6,0.12704116
1572,2.7,0.19923146
1572,2.8000000000000003,0.36471304
1572,2.9000000000000004,0.4636316
1572,3.0,0.56959313
1572,3.1,0.7159487
1572,3.2,0.80837744
1572,3.3000000000000003,0.84608954
1572,3.4000000000000004,0.8391798
1572,3.5,0.88887364
1572,3.6,0.83357996
1572,3.7,0.7654331
1572,3.8000000000000003,0.62913513
1572,3.9000000000000004,0.5330194
1572,4.0,0.39723325
1572,4.1000000000000005,0.28032055
1572,4.2,0.12470394
1572,4.3,-0.09154403
1572,4.4,-0.21786061
1572,4.5,-0.3133523
1572,4.6000000000000005,-0.48954728
1572,4.7,-0.6087608
1572,4.800000000000001,-0.686011
1572,4.9,-0.77581275
1573,0.0,0.8040684
1573,0.1,0.54086053
1573,0.2,0.27774552
1573,0.30000000000000004,-0.035950575
1573,0.4,-0.36337262
1573,0.5,-0.6989962
1573,0.6000000000000001,-0.95356447
1573,0.7000000000000001,-1.1499994
1573,0.8,-1.2523642
1573,0.9,-1.2752192
1573,1.0,-1.2123157
1573,1.1,-1.1441183
1573,1.2000000000000002,-0.9178352
1573,1.3,-0.69127554
1573,1.4000000000000001,-0.44352224
1573,1.5,-0.05479577
1573,1.6,0.23825592
1573,1.7000000000000002,0.5427378
1573,1.8,0.8006094
1573,1.9000000000000001,1.0258105
1573,2.0,1.214906
1573,2.1,1.2596151
1573,2.2,1.2664211
1573,2.3000000000000003,1.1925668
1573,2.4000000000000004,1.0459367
1573,2.5,0.7973247
1573,2.6,0.5165827
1573,2.7,0.23084322
1573,2.8000000000000003,-0.10730818
1573,2.9000000000000004,-0.43213776
1573,3.0,-0.7131233
1573,3.1,-0.928387
1573,3.2,-1.1495554
1573,3.3000000000000003,-1.1942371
1573,3.4000000000000004,-1.2305052
1573,3.5,-1.2465069
1573,3.6,-1.0540636
1573,3.7,-0.86916745
1573,3.8000000000000003,-0.64636225
1573,3.9000000000000004,-0.3729637
1573,4.0,-0.0060994476
1573,4.1000000000000005,0.24573675
1573,4.2,0.6551476
1573,4.3,0.8465159
1573,4.4,1.0572451
1573,4.5,1.201734
1573,4.6000000000000005,1.2960126
1573,4.7,1.2723502
1573,4.800000000000001,1.1444478
1573,4.9,0.98978245
1574,0.0,1.4429064
1574,0.1,1.5238326
1574,0.2,1.4539428
1574,0.30000000000000004,1.3744315
1574,0.4,1.2104366
1574,0.5,0.92378
1574,0.6000000000000001,0.6567938
1574,0.7000000000000001,0.19905198
1574,0.8,-0.07297492
1574,0.9,-0.45742944
1574,1.0,-0.78078574
1574,1.1,-1.0675572
1574,1.2000000000000002,-1.2949121
1574,1.3,-1.4447819
1574,1.4000000000000001,-1.4976212
1574,1.5,-1.498212
1574,1.6,-1.4091086
1574,1.7000000000000002,-1.2090014
1574,1.8,-0.97290725
1574,1.9000000000000001,-0.6123356
1574,2.0,-0.25352216
1574,2.1,0.09630567
1574,2.2,0.40226218
1574,2.3000000000000003,0.79677004
1574,2.4000000000000004,1.0531502
1574,2.5,1.3177303
1574,2.6,1.3830624
1574,2.7,1.5367465
1574,2.8000000000000003,1.5373532
1574,2.9000000000000004,1.3634388
1574,3.0,1.2120874
1574,3.1,0.97708327
1574,3.2,0.58485377
1574,3.3000000000000003,0.27344614
1574,3.4000000000000004,-0.113281526
1574,3.5,-0.44960272
1574,3.6,-0.76343656
1574,3.7,-1.0252429
1574,3.8000000000000003,-1.3188391
1574,3.9000000000000004,-1.4646109
1574,4.0,-1.53553
1574,4.1000000000000005,-1.5183996
1574,4.2,-1.3364196
1574,4.3,-1.219094
1574,4.4,-0.97021735
1574,4.5,-0.6262956
1574,4.6000000000000005,-0.35193324
1574,4.7,0.080484845
1574,4.800000000000001,0.44148305
1574,4.9,0.7481045
1575,0.0,1.297002
1575,0.1,1.3117095
1575,0.2,1.3320372
1575,0.30000000000000004,1.1970141
1575,0.4,1.151566
1575,0.5,1.0725625
1575,0.6000000000000001,0.88341874
1575,0.7000000000000001,0.7239085
1575,0.8,0.47786042
1575,0.9,0.21024191
1575,1.0,0.0054441206
1575,1.1,-0.26867145
1575,1.2000000000000002,-0.50492835
1575,1.3,-0.735179
1575,1.4000000000000001,-0.8947753
1575,1.5,-0.98984545
1575,1.6,-1.1952214
1575,1.7000000000000002,-1.2539394
1575,1.8,-1.3016698
1575,1.9000000000000001,-1.332204
1575,2.0,-1.2156376
1575,2.1,-1.1885766
1575,2.2,-1.0590578
1575,2.3000000000000003,-0.8630254
1575,2.4000000000000004,-0.63871473
1575,2.5,-0.43764147
1575,2.6,-0.1889594
1575,2.7,-0.0033463994
1575,2.8000000000000003,0.24603367
1575,2.9000000000000004,0.4646607
1575,3.0,0.7259044
1575,3.1,0.8861659
1575,3.2,1.0859905
1575,3.3000000000000003,1.2097126
1575,3.4000000000000004,1.2687231
1575,3.5,1.3386462
1575,3.6,1.3122333
1575,3.7,1.2574763
1575,3.8000000000000003,1.1116251
1575,3.9000000000000004,0.98921067
1575,4.0,0.84770375
1575,4.1000000000000005,0.7070916
1575,4.2,0.47688442
1575,4.3,0.1885166
1575,4.4,-0.0006633494
1575,4.5,-0.2735906
1575,4.6000000000000005,-0.4959337
1575,4.7,-0.7316267
1575,4.800000000000001,-0.94939524
1575,4.9,-1.0449028
1576,0.0,1.0384849
1576,0.1,1.3125122
1576,0.2,1.3927261
1576,0.30000000000000004,1.232606
1576,0.4,0.9330904
1576,0.5,0.3254861
1576,0.6000000000000001,-0.21502754
1576,0.7000000000000001,-0.80090547
1576,0.8,-1.1243244
1576,0.9,-1.3637373
1576,1.0,-1.3574765
1576,1.1,-1.1130553
1576,1.2000000000000002,-0.65055037
1576,1.3,-0.07268644
1576,1.4000000000000001,0.49121553
1576,1.5,0.9677249
1576,1.6,1.2032828
1576,1.7000000000000002,1.4269052
1576,1.8,1.1990856
1576,1.9000000000000001,0.9356346
1576,2.0,0.4092167
1576,2.1,-0.13570285
1576,2.2,-0.6412127
1576,2.3000000000000003,-1.0844798
1576,2.4000000000000004,-1.341076
1576,2.5,-1.386869
1576,2.6,-1.0996987
1576,2.7,-0.68658257
1576,2.8000000000000003,-0.13142969
1576,2.9000000000000004,0.4150119
1576,3.0,0.90014803
1576,3.1,1.2665361
1576,3.2,1.3539869
1576,3.3000000000000003,1.3271176
1576,3.4000000000000004,0.9748619
1576,3.5,0.4764424
1576,3.6,-0.08624636
1576,3.7,-0.615441
1576,3.8000000000000003,-1.1397448
1576,3.9000000000000004,-1.3624077
1576,4.0,-1.3514583
1576,4.1000000000000005,-1.1657112
1576,4.2,-0.76531327
1576,4.3,-0.20369428
1576,4.4,0.34163368
1576,4.5,0.8797015
1576,4.6000000000000005,1.2540396
1576,4.7,1.3961715
1576,4.800000000000001,1.2784714
1576,4.9,0.9962977
1577,0.0,1.4456009
1577,0.1,1.3555983
1577,0.2,1.3035365
1577,0.30000000000000004,1.0923892
1577,0.4,0.97408915
1577,0.5,0.7023314
1577,0.6000000000000001,0.45449966
1577,0.7000000000000001,0.18966986
1577,0.8,0.030298207
1577,0.9,-0.21073247
1577,1.0,-0.5165253
1577,1.1,-0.7465227
1577,1.2000000000000002,-0.967083
1577,1.3,-1.1143007
1577,1.4000000000000001,-1.2977514
1577,1.5,-1.379338
1577,1.6,-1.4503568
1577,1.7000000000000002,-1.4698055
1577,1.8,-1.476892
1577,1.9000000000000001,-1.4675876
1577,2.0,-1.3494972
1577,2.1,-1.2268134
1577,2.2,-1.1026447
1577,2.3000000000000003,-0.9675006
1577,2.4000000000000004,-0.6902846
1577,2.5,-0.49728113
1577,2.6,-0.20958646
1577,2.7,0.018059451
1577,2.8000000000000003,0.27479303
1577,2.9000000000000004,0.5050021
1577,3.0,0.7682654
1577,3.1,0.9773839
1577,3.2,1.1109704
1577,3.3000000000000003,1.2824422
1577,3.4000000000000004,1.3977396
1577,3.5,1.4507256
1577,3.6,1.495205
1577,3.7,1.4712975
1577,3.8000000000000003,1.4124138
1577,3.9000000000000004,1.3081548
1577,4.0,1.200992
1577,4.1000000000000005,1.0799814
1577,4.2,0.8203485
1577,4.3,0.67670405
1577,4.4,0.4505574
1577,4.5,0.22090009
1577,4.6000000000000005,-0.07692365
1577,4.7,-0.34183526
1577,4.800000000000001,-0.5490814
1577,4.9,-0.7719353
1578,0.0,0.29937357
1578,0.1,-0.039288882
1578,0.2,-0.23896083
1578,0.30000000000000004,-0.502118
1578,0.4,-0.77978784
1578,0.5,-0.97537977
1578,0.6000000000000001,-1.113572
1578,0.7000000000000001,-1.2692864
1578,0.8,-1.3297292
1578,0.9,-1.2747469
1578,1.0,-1.1840422
1578,1.1,-1.081093
1578,1.2000000000000002,-0.90403897
1578,1.3,-0.6534448
1578,1.4000000000000001,-0.39363474
1578,1.5,-0.16053426
1578,1.6,0.15142697
1578,1.7000000000000002,0.40473795
1578,1.8,0.644932
1578,1.9000000000000001,0.8608253
1578,2.0,1.0400901
1578,2.1,1.1636696
1578,2.2,1.2423404
1578,2.3000000000000003,1.2895615
1578,2.4000000000000004,1.2353015
1578,2.5,1.1307691
1578,2.6,1.0082586
1578,2.7,0.80175924
1578,2.8000000000000003,0.5458793
1578,2.9000000000000004,0.28333446
1578,3.0,0.03959453
1578,3.1,-0.27138138
1578,3.2,-0.49931833
1578,3.3000000000000003,-0.6913016
1578,3.4000000000000004,-0.9359525
1578,3.5,-1.122637
1578,3.6,-1.2518952
1578,3.7,-1.2719423
1578,3.8000000000000003,-1.3133405
1578,3.9000000000000004,-1.2388551
1578,4.0,-1.114592
1578,4.1000000000000005,-0.93094283
1578,4.2,-0.7488849
1578,4.3,-0.43199494
1578,4.4,-0.18040991
1578,4.5,0.09736523
1578,4.6000000000000005,0.32474694
1578,4.7,0.6374958
1578,4.800000000000001,0.8139405
1578,4.9,1.0460632
1579,0.0,0.34986657
1579,0.1,0.2600509
1579,0.2,0.12029235
1579,0.30000000000000004,0.027356956
1579,0.4,-0.20918955
1579,0.5,-0.32091373
1579,0.6000000000000001,-0.4751394
1579,0.7000000000000001,-0.5276475
1579,0.8,-0.64628285
1579,0.9,-0.8182564
1579,1.0,-0.8122189
1579,1.1,-0.8325532
1579,1.2000000000000002,-0.8764548
1579,1.3,-0.8528412
1579,1.4000000000000001,-0.8524646
1579,1.5,-0.7932641
1579,1.6,-0.71000874
1579,1.7000000000000002,-0.5544372
1579,1.8,-0.48193285
1579,1.9000000000000001,-0.31360286
1579,2.0,-0.23494947
1579,2.1,-0.05820082
1579,2.2,0.08076139
1579,2.3000000000000003,0.2662137
1579,2.4000000000000004,0.38787463
1579,2.5,0.50137943
1579,2.6,0.6239546
1579,2.7,0.63881904
1579,2.8000000000000003,0.78051007
1579,2.9000000000000004,0.8205677
1579,3.0,0.8163273
1579,3.1,0.86825925
1579,3.2,0.8358727
1579,3.3000000000000003,0.81012565
1579,3.4000000000000004,0.74456465
1579,3.5,0.62782526
1579,3.6,0.5036819
1579,3.7,0.3985907
1579,3.8000000000000003,0.26582685
1579,3.9000000000000004,0.049226634
1579,4.0,-0.015704436
1579,4.1000000000000005,-0.19716236
1579,4.2,-0.35222852
1579,4.3,-0.38127697
1579,4.4,-0.5512053
1579,4.5,-0.6781172
1579,4.6000000000000005,-0.7121076
1579,4.7,-0.8110501
1579,4.800000000000001,-0.8552353
1579,4.9,-0.8183521
1580,0.0,0.05399023
1580,0.1,-0.06060026
1580,0.2,-0.13721645
1580,0.30000000000000004,-0.21641715
1580,0.4,-0.29482505
1580,0.5,-0.37437975
1580,0.6000000000000001,-0.4350562
1580,0.7000000000000001,-0.4668909
1580,0.8,-0.5234968
1580,0.9,-0.5553893
1580,1.0,-0.50330603
1580,1.1,-0.42279875
1580,1.2000000000000002,-0.3989144
1580,1.3,-0.36513937
1580,1.4000000000000001,-0.2576293
1580,1.5,-0.2313753
1580,1.6,-0.1612928
1580,1.7000000000000002,-0.028022127
1580,1.8,0.043939725
1580,1.9000000000000001,0.11751403
1580,2.0,0.22491165
1580,2.1,0.25090605
1580,2.2,0.38579738
1580,2.3000000000000003,0.43720677
1580,2.4000000000000004,0.4780218
1580,2.5,0.4360323
1580,2.6,0.5206932
1580,2.7,0.5061763
1580,2.8000000000000003,0.4781622
1580,2.9000000000000004,0.4211188
1580,3.0,0.3161349
1580,3.1,0.3129203
1580,3.2,0.2000775
1580,3.3000000000000003,0.18606004
1580,3.4000000000000004,0.02526214
1580,3.5,-0.008176293
1580,3.6,-0.0694187
1580,3.7,-0.19867918
1580,3.8000000000000003,-0.24408849
1580,3.9000000000000004,-0.36046478
1580,4.0,-0.3884195
1580,4.1000000000000005,-0.43807334
1580,4.2,-0.43030316
1580,4.3,-0.54914516
1580,4.4,-0.48714548
1580,4.5,-0.44856977
1580,4.6000000000000005,-0.39260983
1580,4.7,-0.39739197
1580,4.800000000000001,-0.3299877
1580,4.9,-0.20926884
1581,0.0,0.6536359
1581,0.1,0.75176597
1581,0.2,0.8002581
1581,0.30000000000000004,0.84878314
1581,0.4,0.9230971
1581,0.5,0.9349957
1581,0.6000000000000001,0.9721836
1581,0.7000000000000001,0.9245687
1581,0.8,0.9669108
1581,0.9,0.91181666
1581,1.0,0.9248502
1581,1.1,0.8737365
1581,1.2000000000000002,0.6784297
1581,1.3,0.64669836
1581,1.4000000000000001,0.56827575
1581,1.5,0.4304108
1581,1.6,0.29382867
1581,1.7000000000000002,0.20618464
1581,1.8,0.11892526
1581,1.9000000000000001,-0.024780959
1581,2.0,-0.12900922
1581,2.1,-0.25592053
1581,2.2,-0.39908996
1581,2.3000000000000003,-0.51222014
1581,2.4000000000000004,-0.6371502
1581,2.5,-0.6928685
1581,2.6,-0.7798706
1581,2.7,-0.8408287
1581,2.8000000000000003,-0.90349936
1581,2.9000000000000004,-0.95248884
1581,3.0,-0.9205522
1581,3.1,-0.9746885
1581,3.2,-0.9589772
1581,3.3000000000000003,-0.9219479
1581,3.4000000000000004,-0.8717522
1581,3.5,-0.811657
1581,3.6,-0.77504057
1581,3.7,-0.6386405
1581,3.8000000000000003,-0.5344431
1581,3.9000000000000004,-0.5266811
1581,4.0,-0.27354276
1581,4.1000000000000005,-0.17700273
1581,4.2,-0.14291239
1581,4.3,0.017797366
1581,4.4,0.16405165
1581,4.5,0.27384534
1581,4.6000000000000005,0.4409653
1581,4.7,0.47711703
1581,4.800000000000001,0.6025162
1581,4.9,0.6855333
1582,0.0,0.3752195
1582,0.1,0.3348547
1582,0.2,0.33030197
1582,0.30000000000000004,0.3455094
1582,0.4,0.3041457
1582,0.5,0.29511756
1582,0.6000000000000001,0.23670161
1582,0.7000000000000001,0.19595607
1582,0.8,0.09180455
1582,0.9,0.056499206
1582,1.0,-0.0037888736
1582,1.1,-0.013556182
1582,1.2000000000000002,-0.06369804
1582,1.3,-0.17250298
1582,1.4000000000000001,-0.15207669
1582,1.5,-0.1907191
1582,1.6,-0.22112995
1582,1.7000000000000002,-0.32257727
1582,1.8,-0.31768596
1582,1.9000000000000001,-0.32709342
1582,2.0,-0.3342841
1582,2.1,-0.40425512
1582,2.2,-0.42107773
1582,2.3000000000000003,-0.36750627
1582,2.4000000000000004,-0.3793199
1582,2.5,-0.39678556
1582,2.6,-0.34394604
1582,2.7,-0.31018627
1582,2.8000000000000003,-0.2934591
1582,2.9000000000000004,-0.25201634
1582,3.0,-0.22297277
1582,3.1,-0.19967917
1582,3.2,-0.14942026
1582,3.3000000000000003,-0.069061406
1582,3.4000000000000004,0.0357176
1582,3.5,-0.020820212
1582,3.6,0.124925725
1582,3.7,0.1503318
1582,3.8000000000000003,0.16139473
1582,3.9000000000000004,0.2415652
1582,4.0,0.25590214
1582,4.1000000000000005,0.30242297
1582,4.2,0.32670155
1582,4.3,0.38406265
1582,4.4,0.38148934
1582,4.5,0.397058
1582,4.6000000000000005,0.40228075
1582,4.7,0.39169672
1582,4.800000000000001,0.36354202
1582,4.9,0.41025928
1583,0.0,0.5753373
1583,0.1,0.28739583
1583,0.2,0.08000991
1583,0.30000000000000004,-0.2562891
1583,0.4,-0.46126372
1583,0.5,-0.7718938
1583,0.6000000000000001,-0.96720403
1583,0.7000000000000001,-1.1401321
1583,0.8,-1.2850782
1583,0.9,-1.2888732
1583,1.0,-1.4064537
1583,1.1,-1.3612128
1583,1.2000000000000002,-1.2732284
1583,1.3,-1.2355115
1583,1.4000000000000001,-1.0482106
1583,1.5,-0.87269527
1583,1.6,-0.6735712
1583,1.7000000000000002,-0.33176467
1583,1.8,-0.1381284
1583,1.9000000000000001,0.20097607
1583,2.0,0.4431103
1583,2.1,0.62986076
1583,2.2,0.8878072
1583,2.3000000000000003,1.0733783
1583,2.4000000000000004,1.257349
1583,2.5,1.2931179
1583,2.6,1.4084314
1583,2.7,1.4228016
1583,2.8000000000000003,1.3411634
1583,2.9000000000000004,1.2262359
1583,3.0,1.0672648
1583,3.1,0.9024323
1583,3.2,0.62678653
1583,3.3000000000000003,0.51121473
1583,3.4000000000000004,0.1972988
1583,3.5,-0.14771312
1583,3.6,-0.3756929
1583,3.7,-0.6215351
1583,3.8000000000000003,-0.78714883
1583,3.9000000000000004,-1.0267991
1583,4.0,-1.1428983
1583,4.1000000000000005,-1.3004969
1583,4.2,-1.3811274
1583,4.3,-1.3907216
1583,4.4,-1.3472203
1583,4.5,-1.2842531
1583,4.6000000000000005,-1.1712601
1583,4.7,-0.9263865
1583,4.800000000000001,-0.7678709
1583,4.9,-0.53058934
1584,0.0,0.59373045
1584,0.1,0.66646546
1584,0.2,0.72596914
1584,0.30000000000000004,0.76598436
1584,0.4,0.842943
1584,0.5,0.8654775
1584,0.6000000000000001,0.86870354
1584,0.7000000000000001,0.87974304
1584,0.8,0.8279761
1584,0.9,0.86971766
1584,1.0,0.72709787
1584,1.1,0.7036853
1584,1.2000000000000002,0.638516
1584,1.3,0.57611936
1584,1.4000000000000001,0.47311074
1584,1.5,0.4091134
1584,1.6,0.2439298
1584,1.7000000000000002,0.20764443
1584,1.8,0.037885707
1584,1.9000000000000001,-0.040401794
1584,2.0,-0.1588239
1584,2.1,-0.30483985
1584,2.2,-0.37137905
1584,2.3000000000000003,-0.4264343
1584,2.4000000000000004,-0.55175614
1584,2.5,-0.6543159
1584,2.6,-0.68010855
1584,2.7,-0.79631066
1584,2.8000000000000003,-0.8629389
1584,2.9000000000000004,-0.8651737
1584,3.0,-0.8752799
1584,3.1,-0.8401946
1584,3.2,-0.87642896
1584,3.3000000000000003,-0.8724148
1584,3.4000000000000004,-0.78883004
1584,3.5,-0.7615406
1584,3.6,-0.6818074
1584,3.7,-0.577526
1584,3.8000000000000003,-0.5430387
1584,3.9000000000000004,-0.4047939
1584,4.0,-0.27608767
1584,4.1000000000000005,-0.2013716
1584,4.2,-0.08354768
1584,4.3,-0.0054509733
1584,4.4,0.14263698
1584,4.5,0.29548788
1584,4.6000000000000005,0.37321186
1584,4.7,0.42684007
1584,4.800000000000001,0.47986257
1584,4.9,0.6018307
1585,0.0,1.0605443
1585,0.1,0.9225795
1585,0.2,0.6087777
1585,0.30000000000000004,0.2969168
1585,0.4,0.012119621
1585,0.5,-0.30092248
1585,0.6000000000000001,-0.5817106
1585,0.7000000000000001,-0.8295371
1585,0.8,-1.0877346
1585,0.9,-1.248492
1585,1.0,-1.3688506
1585,1.1,-1.4403852
1585,1.2000000000000002,-1.4931624
1585,1.3,-1.4352896
1585,1.4000000000000001,-1.3591924
1585,1.5,-1.1752089
1585,1.6,-0.95359516
1585,1.7000000000000002,-0.7064247
1585,1.8,-0.42439377
1585,1.9000000000000001,-0.11214602
1585,2.0,0.2187638
1585,2.1,0.53800464
1585,2.2,0.7603125
1585,2.3000000000000003,0.98765993
1585,2.4000000000000004,1.2367271
1585,2.5,1.356195
1585,2.6,1.4637628
1585,2.7,1.5135518
1585,2.8000000000000003,1.4493074
1585,2.9000000000000004,1.3719255
1585,3.0,1.2189143
1585,3.1,1.0569447
1585,3.2,0.7856135
1585,3.3000000000000003,0.5963371
1585,3.4000000000000004,0.24652302
1585,3.5,-0.06537435
1585,3.6,-0.3665956
1585,3.7,-0.7207043
1585,3.8000000000000003,-0.94226015
1585,3.9000000000000004,-1.1433867
1585,4.0,-1.2663343
1585,4.1000000000000005,-1.4004714
1585,4.2,-1.4931396
1585,4.3,-1.536414
1585,4.4,-1.3971906
1585,4.5,-1.2921302
1585,4.6000000000000005,-1.1147469
1585,4.7,-0.87498564
1585,4.800000000000001,-0.6156169
1585,4.9,-0.34290144
1586,0.0,0.1061179
1586,0.1,-0.15925755
1586,0.2,-0.3942341
1586,0.30000000000000004,-0.57871056
1586,0.4,-0.72622937
1586,0.5,-0.78415054
1586,0.6000000000000001,-0.83537525
1586,0.7000000000000001,-0.7293269
1586,0.8,-0.5378793
1586,0.9,-0.3382834
1586,1.0,-0.09011801
1586,1.1,0.18095073
1586,1.2000000000000002,0.39448774
1586,1.3,0.64275086
1586,1.4000000000000001,0.8087017
1586,1.5,0.76437926
1586,1.6,0.82142115
1586,1.7000000000000002,0.68656415
1586,1.8,0.5713911
1586,1.9000000000000001,0.34819528
1586,2.0,0.0686615
1586,2.1,-0.1183773
1586,2.2,-0.43264598
1586,2.3000000000000003,-0.6640045
1586,2.4000000000000004,-0.7751911
1586,2.5,-0.77833384
1586,2.6,-0.7631691
1586,2.7,-0.7207674
1586,2.8000000000000003,-0.5659734
1586,2.9000000000000004,-0.3049598
1586,3.0,-0.080822
1586,3.1,0.1855176
1586,3.2,0.43640083
1586,3.3000000000000003,0.60962915
1586,3.4000000000000004,0.77349746
1586,3.5,0.84391665
1586,3.6,0.8282144
1586,3.7,0.67591196
1586,3.8000000000000003,0.5136588
1586,3.9000000000000004,0.33673236
1586,4.0,0.053352684
1586,4.1000000000000005,-0.21994205
1586,4.2,-0.44419107
1586,4.3,-0.56069875
1586,4.4,-0.72496694
1586,4.5,-0.8365582
1586,4.6000000000000005,-0.811205
1586,4.7,-0.69721717
1586,4.800000000000001,-0.50664
1586,4.9,-0.31432578
1587,0.0,0.46473542
1587,0.1,0.6501778
1587,0.2,0.81714976
1587,0.30000000000000004,0.95291877
1587,0.4,1.0990982
1587,0.5,1.2488106
1587,0.6000000000000001,1.3064444
1587,0.7000000000000001,1.3878903
1587,0.8,1.38896
1587,0.9,1.4197859
1587,1.0,1.4872922
1587,1.1,1.3879701
1587,1.2000000000000002,1.3315849
1587,1.3,1.2726256
1587,1.4000000000000001,1.1497555
1587,1.5,0.96448135
1587,1.6,0.8737745
1587,1.7000000000000002,0.736814
1587,1.8,0.51428825
1587,1.9000000000000001,0.33039197
1587,2.0,0.22154683
1587,2.1,-0.056951076
1587,2.2,-0.20950013
1587,2.3000000000000003,-0.3869221
1587,2.4000000000000004,-0.6051259
1587,2.5,-0.6990072
1587,2.6,-0.9844564
1587,2.7,-1.1038009
1587,2.8000000000000003,-1.1275668
1587,2.9000000000000004,-1.2978534
1587,3.0,-1.3961335
1587,3.1,-1.4054422
1587,3.2,-1.462048
1587,3.3000000000000003,-1.4277767
1587,3.4000000000000004,-1.4607328
1587,3.5,-1.2977378
1587,3.6,-1.2940025
1587,3.7,-1.120202
1587,3.8000000000000003,-0.9952886
1587,3.9000000000000004,-0.80958587
1587,4.0,-0.68600833
1587,4.1000000000000005,-0.5556238
1587,4.2,-0.31053513
1587,4.3,-0.1443661
1587,4.4,0.020577757
1587,4.5,0.2649225
1587,4.6000000000000005,0.4259259
1587,4.7,0.580328
1587,4.800000000000001,0.7785902
1587,4.9,0.96069455
1588,0.0,0.09521552
1588,0.1,0.5802658
1588,0.2,0.9215521
1588,0.30000000000000004,1.164673
1588,0.4,1.3239881
1588,0.5,1.2278004
