sample_idx,time,sine_val
658,2.8000000000000003,-0.24415496
658,2.9000000000000004,-0.40139169
658,3.0,-0.5193371
658,3.1,-0.5864467
658,3.2,-0.5961505
658,3.3000000000000003,-0.547499
658,3.4000000000000004,-0.4452545
658,3.5,-0.2994253
658,3.6,-0.124286264
658,3.7,0.06301879
658,3.8000000000000003,0.24415514
658,3.9000000000000004,0.40139142
658,4.0,0.5193372
658,4.1000000000000005,0.5864466
658,4.2,0.5961505
658,4.3,0.54749894
658,4.4,0.44525436
658,4.5,0.29942563
658,4.6000000000000005,0.12428663
658,4.7,-0.06301785
658,4.800000000000001,-0.24415532
658,4.9,-0.40139198
659,0.0,0.35694104
659,0.1,0.42049947
659,0.2,0.44289646
659,0.30000000000000004,0.42193967
659,0.4,0.35968047
659,0.5,0.26221323
659,0.6000000000000001,0.13907869
659,0.7000000000000001,0.0023303533
659,0.8,-0.1346463
659,0.9,-0.25844282
659,1.0,-0.3569411
659,1.1,-0.4204995
659,1.2000000000000002,-0.44289646
659,1.3,-0.4219397
659,1.4000000000000001,-0.3596804
659,1.5,-0.2622133
659,1.6,-0.13907875
659,1.7000000000000002,-0.002330209
659,1.8,0.13464643
659,1.9000000000000001,0.2584429
659,2.0,0.35694107
659,2.1,0.42049944
659,2.2,0.44289646
659,2.3000000000000003,0.4219396
659,2.4000000000000004,0.35968032
659,2.5,0.262213
659,2.6,0.13907841
659,2.7,0.0023298534
659,2.8000000000000003,-0.13464677
659,2.9000000000000004,-0.2584432
659,3.0,-0.35694116
659,3.1,-0.42049968
659,3.2,-0.44289646
659,3.3000000000000003,-0.42193955
659,3.4000000000000004,-0.35968024
659,3.5,-0.26221287
659,3.6,-0.13907827
659,3.7,-0.002329709
659,3.8000000000000003,0.13464689
659,3.9000000000000004,0.258443
659,4.0,0.35694122
659,4.1000000000000005,0.4204996
659,4.2,0.44289646
659,4.3,0.42193952
659,4.4,0.35968015
659,4.5,0.2622131
659,4.6000000000000005,0.13907853
659,4.7,0.0023304096
659,4.800000000000001,-0.13464704
659,4.9,-0.25844276
660,0.0,0.418527
660,0.1,0.12258756
660,0.2,-0.18535183
660,0.30000000000000004,-0.4751477
660,0.4,-0.71843255
660,0.5,-0.89139235
660,0.6000000000000001,-0.97709644
660,0.7000000000000001,-0.96715564
660,0.8,-0.8625428
660,0.9,-0.6734983
660,1.0,-0.41852695
660,1.1,-0.12258724
660,1.2000000000000002,0.18535215
660,1.3,0.47514716
660,1.4000000000000001,0.71843296
660,1.5,0.89139223
660,1.6,0.97709644
660,1.7000000000000002,0.9671556
660,1.8,0.8625426
660,1.9000000000000001,0.67349803
660,2.0,0.41852665
660,2.1,0.12258786
660,2.2,-0.18535246
660,2.3000000000000003,-0.47514743
660,2.4000000000000004,-0.71843314
660,2.5,-0.8913924
660,2.6,-0.9770965
660,2.7,-0.9671555
660,2.8000000000000003,-0.8625425
660,2.9000000000000004,-0.6734978
660,3.0,-0.41852722
660,3.1,-0.1225866
660,3.2,0.18535186
660,3.3000000000000003,0.47514772
660,3.4000000000000004,0.7184327
660,3.5,0.8913925
660,3.6,0.9770965
660,3.7,0.96715546
660,3.8000000000000003,0.86254233
660,3.9000000000000004,0.6734982
660,4.0,0.41852692
660,4.1000000000000005,0.12258722
660,4.2,-0.18535125
660,4.3,-0.475148
660,4.4,-0.71843296
660,4.5,-0.89139265
660,4.6000000000000005,-0.97709656
660,4.7,-0.96715575
660,4.800000000000001,-0.8625422
660,4.9,-0.6734973
661,0.0,0.4482593
661,0.1,0.6072712
661,0.2,0.70683914
661,0.30000000000000004,0.7372167
661,0.4,0.69543046
661,0.5,0.5855706
661,0.6000000000000001,0.4183909
661,0.7000000000000001,0.21025635
661,0.8,-0.018459719
661,0.9,-0.24536882
661,1.0,-0.44825938
661,1.1,-0.60727125
661,1.2000000000000002,-0.7068392
661,1.3,-0.7372167
661,1.4000000000000001,-0.6954303
661,1.5,-0.58557063
661,1.6,-0.418391
661,1.7000000000000002,-0.2102563
661,1.8,0.018459784
661,1.9000000000000001,0.2453689
661,2.0,0.44825953
661,2.1,0.607271
661,2.2,0.70683926
661,2.3000000000000003,0.7372167
661,2.4000000000000004,0.6954302
661,2.5,0.5855705
661,2.6,0.4183908
661,2.7,0.21025604
661,2.8000000000000003,-0.018460024
661,2.9000000000000004,-0.2453691
661,3.0,-0.4482592
661,3.1,-0.60727155
661,3.2,-0.70683914
661,3.3000000000000003,-0.7372167
661,3.4000000000000004,-0.69543034
661,3.5,-0.58557034
661,3.6,-0.4183906
661,3.7,-0.21025583
661,3.8000000000000003,0.018460264
661,3.9000000000000004,0.24536867
661,4.0,0.44825938
661,4.1000000000000005,0.60727125
661,4.2,0.70683897
661,4.3,0.7372167
661,4.4,0.6954303
661,4.5,0.58557063
661,4.6000000000000005,0.418391
661,4.7,0.21025695
661,4.800000000000001,-0.018460505
661,4.9,-0.2453689
662,0.0,0.593169
662,0.1,0.6063591
662,0.2,0.5601946
662,0.30000000000000004,0.4591943
662,0.4,0.31324482
662,0.5,0.13663289
662,0.6000000000000001,-0.053353768
662,0.7000000000000001,-0.23811765
662,0.8,-0.39957306
662,0.9,-0.52191544
662,1.0,-0.593169
662,1.1,-0.6063591
662,1.2000000000000002,-0.56019455
662,1.3,-0.45919436
662,1.4000000000000001,-0.3132447
662,1.5,-0.13663284
662,1.6,0.053353824
662,1.7000000000000002,0.23811783
662,1.8,0.3995732
662,1.9000000000000001,0.5219155
662,2.0,0.59316903
662,2.1,0.6063591
662,2.2,0.5601946
662,2.3000000000000003,0.45919427
662,2.4000000000000004,0.31324476
662,2.5,0.13663265
662,2.6,-0.05335402
662,2.7,-0.23811804
662,2.8000000000000003,-0.39957333
662,2.9000000000000004,-0.5219156
662,3.0,-0.593169
662,3.1,-0.60635906
662,3.2,-0.5601945
662,3.3000000000000003,-0.45919412
662,3.4000000000000004,-0.31324458
662,3.5,-0.13663246
662,3.6,0.05335422
662,3.7,0.23811822
662,3.8000000000000003,0.39957348
662,3.9000000000000004,0.52191544
662,4.0,0.59316903
662,4.1000000000000005,0.60635906
662,4.2,0.5601947
662,4.3,0.45919397
662,4.4,0.3132444
662,4.5,0.13663283
662,4.6000000000000005,-0.053353835
662,4.7,-0.23811732
662,4.800000000000001,-0.39957365
662,4.9,-0.5219152
663,0.0,0.76784796
663,0.1,0.68202317
663,0.2,0.52943736
663,0.30000000000000004,0.32502636
663,0.4,0.088799685
663,0.5,-0.1561195
663,0.6000000000000001,-0.3857566
663,0.7000000000000001,-0.5776329
663,0.8,-0.71296674
663,0.9,-0.77851033
663,1.0,-0.767848
663,1.1,-0.6820233
663,1.2000000000000002,-0.5294373
663,1.3,-0.32502663
663,1.4000000000000001,-0.08879944
663,1.5,0.15611938
663,1.6,0.3857565
663,1.7000000000000002,0.5776331
663,1.8,0.7129668
663,1.9000000000000001,0.77851033
663,2.0,0.7678479
663,2.1,0.6820235
663,2.2,0.5294371
663,2.3000000000000003,0.32502675
663,2.4000000000000004,0.08879918
663,2.5,-0.15611926
663,2.6,-0.3857564
663,2.7,-0.57763296
663,2.8000000000000003,-0.7129668
663,2.9000000000000004,-0.77851033
663,3.0,-0.76784784
663,3.1,-0.682023
663,3.2,-0.52943695
663,3.3000000000000003,-0.32502583
663,3.4000000000000004,-0.08879893
663,3.5,0.15612024
663,3.6,0.38575727
663,3.7,0.5776336
663,3.8000000000000003,0.7129672
663,3.9000000000000004,0.77851033
663,4.0,0.767848
663,4.1000000000000005,0.6820232
663,4.2,0.52943724
663,4.3,0.32502627
663,4.4,0.08879942
663,4.5,-0.15611976
663,4.6000000000000005,-0.38575685
663,4.7,-0.5776323
663,4.800000000000001,-0.712967
663,4.9,-0.7785104
664,0.0,0.39193735
664,0.1,0.5367659
664,0.2,0.62905216
664,0.30000000000000004,0.6597623
664,0.4,0.6258904
664,0.5,0.53075194
664,0.6000000000000001,0.38365975
664,0.7000000000000001,0.19901238
664,0.8,-0.005115858
664,0.9,-0.20874333
664,1.0,-0.39193738
664,1.1,-0.536766
664,1.2000000000000002,-0.6290522
664,1.3,-0.6597623
664,1.4000000000000001,-0.6258904
664,1.5,-0.53075206
664,1.6,-0.38365984
664,1.7000000000000002,-0.19901232
664,1.8,0.0051159156
664,1.9000000000000001,0.20874338
664,2.0,0.3919373
664,2.1,0.53676575
664,2.2,0.62905216
664,2.3000000000000003,0.6597623
664,2.4000000000000004,0.6258902
664,2.5,0.53075194
664,2.6,0.38365966
664,2.7,0.19901213
664,2.8000000000000003,-0.00511613
664,2.9000000000000004,-0.20874359
664,3.0,-0.39193723
664,3.1,-0.53676623
664,3.2,-0.62905216
664,3.3000000000000003,-0.6597623
664,3.4000000000000004,-0.6258903
664,3.5,-0.53075176
664,3.6,-0.3836595
664,3.7,-0.19901192
664,3.8000000000000003,0.0051163454
664,3.9000000000000004,0.2087432
664,4.0,0.3919374
664,4.1000000000000005,0.536766
664,4.2,0.62905204
664,4.3,0.6597623
664,4.4,0.6258903
664,4.5,0.53075206
664,4.6000000000000005,0.38365984
664,4.7,0.19901292
664,4.800000000000001,-0.0051165605
664,4.9,-0.2087434
665,0.0,0.56190854
665,0.1,0.53749627
665,0.2,0.46047014
665,0.30000000000000004,0.33836994
665,0.4,0.1831477
665,0.5,0.009997805
665,0.6000000000000001,-0.16413088
665,0.7000000000000001,-0.32219315
665,0.8,-0.44871703
665,0.9,-0.53131735
665,1.0,-0.56190854
665,1.1,-0.53749627
665,1.2000000000000002,-0.46047005
665,1.3,-0.33837003
665,1.4000000000000001,-0.18314753
665,1.5,-0.009997755
665,1.6,0.16413093
665,1.7000000000000002,0.32219332
665,1.8,0.44871718
665,1.9000000000000001,0.5313174
665,2.0,0.56190854
665,2.1,0.5374964
665,2.2,0.46046996
665,2.3000000000000003,0.33837008
665,2.4000000000000004,0.18314737
665,2.5,0.00999784
665,2.6,-0.16413085
665,2.7,-0.32219326
665,2.8000000000000003,-0.4487171
665,2.9000000000000004,-0.53131735
665,3.0,-0.56190854
665,3.1,-0.53749615
665,3.2,-0.46047014
665,3.3000000000000003,-0.33836994
665,3.4000000000000004,-0.1831477
665,3.5,-0.0099976575
665,3.6,0.16413102
665,3.7,0.32219338
665,3.8000000000000003,0.4487172
665,3.9000000000000004,0.5313173
665,4.0,0.56190854
665,4.1000000000000005,0.53749627
665,4.2,0.46047035
665,4.3,0.33836982
665,4.4,0.18314752
665,4.5,0.00999801
665,4.6000000000000005,-0.16413067
665,4.7,-0.32219312
665,4.800000000000001,-0.44871762
665,4.9,-0.5313173
666,0.0,0.72447795
666,0.1,0.86552334
666,0.2,0.92184526
666,0.30000000000000004,0.8879305
666,0.4,0.76709896
666,0.5,0.5711783
666,0.6000000000000001,0.31934673
666,0.7000000000000001,0.036255654
666,0.8,-0.25038478
666,0.9,-0.51251584
666,1.0,-0.7244782
666,1.1,-0.8655235
666,1.2000000000000002,-0.9218453
666,1.3,-0.88793063
666,1.4000000000000001,-0.7670988
666,1.5,-0.57117844
666,1.6,-0.31934685
666,1.7000000000000002,-0.036255352
666,1.8,0.2503851
666,1.9000000000000001,0.5125161
666,2.0,0.72447807
666,2.1,0.8655233
666,2.2,0.9218453
666,2.3000000000000003,0.8879306
666,2.4000000000000004,0.7670989
666,2.5,0.5711782
666,2.6,0.31934658
666,2.7,0.03625505
666,2.8000000000000003,-0.25038537
666,2.9000000000000004,-0.5125163
666,3.0,-0.724478
666,3.1,-0.8655237
666,3.2,-0.9218453
666,3.3000000000000003,-0.88793045
666,3.4000000000000004,-0.7670987
666,3.5,-0.57117796
666,3.6,-0.3193463
666,3.7,-0.036254752
666,3.8000000000000003,0.25038567
666,3.9000000000000004,0.51251584
666,4.0,0.7244782
666,4.1000000000000005,0.8655235
666,4.2,0.92184526
666,4.3,0.8879304
666,4.4,0.76709855
666,4.5,0.57117844
666,4.6000000000000005,0.31934682
666,4.7,0.03625621
666,4.800000000000001,-0.25038594
666,4.9,-0.5125168
667,0.0,0.40352318
667,0.1,0.13637936
667,0.2,-0.14411442
667,0.30000000000000004,-0.41050127
667,0.4,-0.6367052
667,0.5,-0.800584
667,0.6000000000000001,-0.88609624
667,0.7000000000000001,-0.88487107
667,0.8,-0.7970284
667,0.9,-0.6311671
667,1.0,-0.4035231
667,1.1,-0.13637906
667,1.2000000000000002,0.1441147
667,1.3,0.41050112
667,1.4000000000000001,0.6367053
667,1.5,0.8005842
667,1.6,0.88609624
667,1.7000000000000002,0.884871
667,1.8,0.79702836
667,1.9000000000000001,0.63116693
667,2.0,0.40352324
667,2.1,0.1363792
667,2.2,-0.14411457
667,2.3000000000000003,-0.4105014
667,2.4000000000000004,-0.63670546
667,2.5,-0.80058426
667,2.6,-0.8860963
667,2.7,-0.88487095
667,2.8000000000000003,-0.7970282
667,2.9000000000000004,-0.63116676
667,3.0,-0.40352297
667,3.1,-0.13637806
667,3.2,0.14411487
667,3.3000000000000003,0.41050166
667,3.4000000000000004,0.6367057
667,3.5,0.80058444
667,3.6,0.8860963
667,3.7,0.8848709
667,3.8000000000000003,0.79702806
667,3.9000000000000004,0.6311671
667,4.0,0.4035227
667,4.1000000000000005,0.13637862
667,4.2,-0.1441143
667,4.3,-0.41050193
667,4.4,-0.6367058
667,4.5,-0.8005838
667,4.6000000000000005,-0.8860961
667,4.7,-0.8848712
667,4.800000000000001,-0.79702795
667,4.9,-0.63116753
668,0.0,0.08169522
668,0.1,-0.085143805
668,0.2,-0.24364823
668,0.30000000000000004,-0.37830278
668,0.4,-0.47592634
668,0.5,-0.52696294
668,0.6000000000000001,-0.5264167
668,0.7000000000000001,-0.47434124
668,0.8,-0.37583384
668,0.9,-0.24053718
668,1.0,-0.0816953
668,1.1,0.08514372
668,1.2000000000000002,0.24364828
668,1.3,0.37830263
668,1.4000000000000001,0.47592643
668,1.5,0.52696294
668,1.6,0.5264167
668,1.7000000000000002,0.47434103
668,1.8,0.37583354
668,1.9000000000000001,0.2405368
668,2.0,0.081695125
668,2.1,-0.08514339
668,2.2,-0.24364842
668,2.3000000000000003,-0.37830257
668,2.4000000000000004,-0.4759265
668,2.5,-0.52696294
668,2.6,-0.5264168
668,2.7,-0.4743412
668,2.8000000000000003,-0.37583375
668,2.9000000000000004,-0.2405371
668,3.0,-0.08169495
668,3.1,0.085144065
668,3.2,0.24364859
668,3.3000000000000003,0.37830305
668,3.4000000000000004,0.47592658
668,3.5,0.52696306
668,3.6,0.52641666
668,3.7,0.4743409
668,3.8000000000000003,0.37583327
668,3.9000000000000004,0.2405374
668,4.0,0.08169529
668,4.1000000000000005,-0.08514373
668,4.2,-0.24364828
668,4.3,-0.37830284
668,4.4,-0.47592643
668,4.5,-0.526963
668,4.6000000000000005,-0.5264167
668,4.7,-0.47434148
668,4.800000000000001,-0.37583354
668,4.9,-0.24053678
669,0.0,0.061436202
669,0.1,-0.10896276
669,0.2,-0.26869556
669,0.30000000000000004,-0.40212667
669,0.4,-0.49619475
669,0.5,-0.5416919
669,0.6000000000000001,-0.5341644
669,0.7000000000000001,-0.47434923
669,0.8,-0.3681014
669,0.9,-0.22582121
669,1.0,-0.061436027
669,1.1,0.10896294
669,1.2000000000000002,0.26869583
669,1.3,0.40212655
669,1.4000000000000001,0.4961948
669,1.5,0.5416919
669,1.6,0.5341644
669,1.7000000000000002,0.47434914
669,1.8,0.36810127
669,1.9000000000000001,0.22582105
669,2.0,0.06143585
669,2.1,-0.1089626
669,2.2,-0.268696
669,2.3000000000000003,-0.40212664
669,2.4000000000000004,-0.49619502
669,2.5,-0.5416919
669,2.6,-0.53416437
669,2.7,-0.47434908
669,2.8000000000000003,-0.36810115
669,2.9000000000000004,-0.22582088
669,3.0,-0.061436187
669,3.1,0.10896329
669,3.2,0.26869568
669,3.3000000000000003,0.4021268
669,3.4000000000000004,0.4961949
669,3.5,0.5416919
669,3.6,0.5341643
669,3.7,0.47434896
669,3.8000000000000003,0.368101
669,3.9000000000000004,0.22582118
669,4.0,0.061436012
669,4.1000000000000005,-0.108962946
669,4.2,-0.26869538
669,4.3,-0.40212727
669,4.4,-0.49619517
669,4.5,-0.5416919
669,4.6000000000000005,-0.5341644
669,4.7,-0.47434965
669,4.800000000000001,-0.3681005
669,4.9,-0.22582103
670,0.0,0.8208891
670,0.1,0.64562887
670,0.2,0.40717012
670,0.30000000000000004,0.12885451
670,0.4,-0.16207404
670,0.5,-0.43713787
670,0.6000000000000001,-0.6694116
670,0.7000000000000001,-0.8361584
670,0.8,-0.92105633
670,0.9,-0.9157949
670,1.0,-0.8208892
670,1.1,-0.645629
670,1.2000000000000002,-0.40717006
670,1.3,-0.12885489
670,1.4000000000000001,0.16207434
670,1.5,0.43713775
670,1.6,0.6694115
670,1.7000000000000002,0.8361585
670,1.8,0.9210564
670,1.9000000000000001,0.91579497
670,2.0,0.82088906
670,2.1,0.64562875
670,2.2,0.4071698
670,2.3000000000000003,0.12885414
670,2.4000000000000004,-0.16207464
670,2.5,-0.4371384
670,2.6,-0.66941196
670,2.7,-0.8361588
670,2.8000000000000003,-0.9210565
670,2.9000000000000004,-0.91579473
670,3.0,-0.8208893
670,3.1,-0.6456279
670,3.2,-0.4071703
670,3.3000000000000003,-0.12885472
670,3.4000000000000004,0.16207407
670,3.5,0.4371379
670,3.6,0.6694116
670,3.7,0.8361586
670,3.8000000000000003,0.92105645
670,3.9000000000000004,0.91579485
670,4.0,0.82088876
670,4.1000000000000005,0.6456283
670,4.2,0.40717083
670,4.3,0.12885353
670,4.4,-0.16207524
670,4.5,-0.4371374
670,4.6000000000000005,-0.6694112
670,4.7,-0.83615834
670,4.800000000000001,-0.9210566
670,4.9,-0.9157949
671,0.0,0.071796246
671,0.1,-0.23608108
671,0.2,-0.5208494
671,0.30000000000000004,-0.75463325
671,0.4,-0.9145481
671,0.5,-0.98494095
671,0.6000000000000001,-0.9589207
671,0.7000000000000001,-0.8390346
671,0.8,-0.6370179
671,0.9,-0.37264538
671,1.0,-0.07179616
671,1.1,0.23608139
671,1.2000000000000002,0.52084965
671,1.3,0.7546331
671,1.4000000000000001,0.9145482
671,1.5,0.98494095
671,1.6,0.9589206
671,1.7000000000000002,0.83903444
671,1.8,0.63701767
671,1.9000000000000001,0.37264508
671,2.0,0.07179631
671,2.1,-0.23608126
671,2.2,-0.5208495
671,2.3000000000000003,-0.75463337
671,2.4000000000000004,-0.91454834
671,2.5,-0.98494095
671,2.6,-0.95892054
671,2.7,-0.83903426
671,2.8000000000000003,-0.6370174
671,2.9000000000000004,-0.37264478
671,3.0,-0.071795985
671,3.1,0.23608248
671,3.2,0.5208498
671,3.3000000000000003,0.75463355
671,3.4000000000000004,0.9145485
671,3.5,0.984941
671,3.6,0.9589205
671,3.7,0.83903414
671,3.8000000000000003,0.6370172
671,3.9000000000000004,0.37264535
671,4.0,0.071795665
671,4.1000000000000005,-0.23608188
671,4.2,-0.52084845
671,4.3,-0.7546338
671,4.4,-0.91454864
671,4.5,-0.9849409
671,4.6000000000000005,-0.95892084
671,4.7,-0.839035
671,4.800000000000001,-0.6370169
671,4.9,-0.3726459
672,0.0,0.043924477
672,0.1,-0.18331525
672,0.2,-0.39261097
672,0.30000000000000004,-0.5634752
672,0.4,-0.67918235
672,0.5,-0.72840655
672,0.6000000000000001,-0.7063292
672,0.7000000000000001,-0.61511135
672,0.8,-0.4636821
672,0.9,-0.2668644
672,1.0,-0.043924417
672,1.1,0.18331549
672,1.2000000000000002,0.3926112
672,1.3,0.5634751
672,1.4000000000000001,0.6791824
672,1.5,0.72840655
672,1.6,0.7063291
672,1.7000000000000002,0.61511123
672,1.8,0.4636819
672,1.9000000000000001,0.26686415
672,2.0,0.043924525
672,2.1,-0.18331538
672,2.2,-0.39261112
672,2.3000000000000003,-0.56347525
672,2.4000000000000004,-0.67918247
672,2.5,-0.7284066
672,2.6,-0.70632905
672,2.7,-0.6151111
672,2.8000000000000003,-0.46368173
672,2.9000000000000004,-0.2668639
672,3.0,-0.043924287
672,3.1,0.18331629
672,3.2,0.39261127
672,3.3000000000000003,0.5634754
672,3.4000000000000004,0.6791826
672,3.5,0.7284066
672,3.6,0.70632905
672,3.7,0.615111
672,3.8000000000000003,0.46368158
672,3.9000000000000004,0.26686436
672,4.0,0.043924052
672,4.1000000000000005,-0.18331584
672,4.2,-0.39261088
672,4.3,-0.56347513
672,4.4,-0.6791824
672,4.5,-0.72840655
672,4.6000000000000005,-0.7063291
672,4.7,-0.61511195
672,4.800000000000001,-0.4636819
672,4.9,-0.26686415
673,0.0,0.7781073
673,0.1,0.81650114
673,0.2,0.77497023
673,0.30000000000000004,0.65757984
673,0.4,0.47582084
673,0.5,0.24748532
673,0.6000000000000001,-0.0050759376
673,0.7000000000000001,-0.25714016
673,0.8,-0.48403388
673,0.9,-0.6635469
673,1.0,-0.7781073
673,1.1,-0.81650114
673,1.2000000000000002,-0.77497023
673,1.3,-0.6575799
673,1.4000000000000001,-0.47582063
673,1.5,-0.24748525
673,1.6,0.005076009
673,1.7000000000000002,0.25714043
673,1.8,0.4840341
673,1.9000000000000001,0.6635471
673,2.0,0.7781073
673,2.1,0.81650114
673,2.2,0.77497023
673,2.3000000000000003,0.6575797
673,2.4000000000000004,0.47582075
673,2.5,0.24748501
673,2.6,-0.0050762747
673,2.7,-0.25714067
673,2.8000000000000003,-0.48403433
673,2.9000000000000004,-0.6635472
673,3.0,-0.7781073
673,3.1,-0.81650114
673,3.2,-0.7749702
673,3.3000000000000003,-0.6575796
673,3.4000000000000004,-0.47582048
673,3.5,-0.24748477
673,3.6,0.005076541
673,3.7,0.2571409
673,3.8000000000000003,0.4840345
673,3.9000000000000004,0.6635469
673,4.0,0.77810735
673,4.1000000000000005,0.81650114
673,4.2,0.7749703
673,4.3,0.6575794
673,4.4,0.4758203
673,4.5,0.24748525
673,4.6000000000000005,-0.0050760284
673,4.7,-0.25713897
673,4.800000000000001,-0.4840341
673,4.9,-0.6635471
674,0.0,0.47163016
674,0.1,0.47924238
674,0.2,0.43994305
674,0.30000000000000004,0.35757896
674,0.4,0.24021263
674,0.5,0.09933264
674,0.6000000000000001,-0.051270835
674,0.7000000000000001,-0.19685546
674,0.8,-0.32317057
674,0.9,-0.41785145
674,1.0,-0.47163016
674,1.1,-0.47924235
674,1.2000000000000002,-0.43994296
674,1.3,-0.35757917
674,1.4000000000000001,-0.24021241
674,1.5,-0.09933271
674,1.6,0.05127076
674,1.7000000000000002,0.19685549
674,1.8,0.32317063
674,1.9000000000000001,0.41785154
674,2.0,0.4716302
674,2.1,0.47924238
674,2.2,0.4399429
674,2.3000000000000003,0.35757905
674,2.4000000000000004,0.24021226
674,2.5,0.099332556
674,2.6,-0.051270917
674,2.7,-0.19685563
674,2.8000000000000003,-0.32317075
674,2.9000000000000004,-0.41785163
674,3.0,-0.47163013
674,3.1,-0.47924232
674,3.2,-0.43994305
674,3.3000000000000003,-0.35757896
674,3.4000000000000004,-0.24021251
674,3.5,-0.09933241
674,3.6,0.051271074
674,3.7,0.19685578
674,3.8000000000000003,0.32317087
674,3.9000000000000004,0.41785145
674,4.0,0.47163016
674,4.1000000000000005,0.47924235
674,4.2,0.43994316
674,4.3,0.35757884
674,4.4,0.2402124
674,4.5,0.099332705
674,4.6000000000000005,-0.051270775
674,4.7,-0.1968555
674,4.800000000000001,-0.32317132
674,4.9,-0.41785154
675,0.0,0.48184827
675,0.1,0.4442723
675,0.2,0.36320788
675,0.30000000000000004,0.24659005
675,0.4,0.10583438
675,0.5,-0.045281213
675,0.6000000000000001,-0.19196436
675,0.7000000000000001,-0.3198565
675,0.8,-0.41643906
675,0.9,-0.4722576
675,1.0,-0.4818483
675,1.1,-0.4442723
675,1.2000000000000002,-0.36320785
675,1.3,-0.24659023
675,1.4000000000000001,-0.10583422
675,1.5,0.04528114
675,1.6,0.19196428
675,1.7000000000000002,0.3198566
675,1.8,0.41643912
675,1.9000000000000001,0.47225764
675,2.0,0.48184827
675,2.1,0.44427243
675,2.2,0.36320773
675,2.3000000000000003,0.24659029
675,2.4000000000000004,0.10583407
675,2.5,-0.045281067
675,2.6,-0.19196422
675,2.7,-0.31985655
675,2.8000000000000003,-0.4164391
675,2.9000000000000004,-0.47225764
675,3.0,-0.48184827
675,3.1,-0.4442722
675,3.2,-0.36320764
675,3.3000000000000003,-0.24658974
675,3.4000000000000004,-0.10583392
675,3.5,0.045281686
675,3.6,0.19196479
675,3.7,0.31985703
675,3.8000000000000003,0.4164394
675,3.9000000000000004,0.47225755
675,4.0,0.4818483
675,4.1000000000000005,0.4442723
675,4.2,0.36320782
675,4.3,0.24659002
675,4.4,0.105834216
675,4.5,-0.04528138
675,4.6000000000000005,-0.19196452
675,4.7,-0.3198561
675,4.800000000000001,-0.41643927
675,4.9,-0.4722577
676,0.0,0.080437414
676,0.1,-0.20854199
676,0.2,-0.4771076
676,0.30000000000000004,-0.6989708
676,0.4,-0.8524137
676,0.5,-0.92241657
676,0.6000000000000001,-0.9021267
676,0.7000000000000001,-0.7935306
676,0.8,-0.607258
676,0.9,-0.36154273
676,1.0,-0.08043755
676,1.1,0.20854184
676,1.2000000000000002,0.47710767
676,1.3,0.6989706
676,1.4000000000000001,0.8524139
676,1.5,0.92241657
676,1.6,0.90212685
676,1.7000000000000002,0.7935307
676,1.8,0.60725814
676,1.9000000000000001,0.36154288
676,2.0,0.08043725
676,2.1,-0.20854214
676,2.2,-0.47710794
676,2.3000000000000003,-0.6989711
676,2.4000000000000004,-0.852414
676,2.5,-0.9224166
676,2.6,-0.9021266
676,2.7,-0.7935301
676,2.8000000000000003,-0.60725725
676,2.9000000000000004,-0.3615418
676,3.0,-0.08043783
676,3.1,0.20854329
676,3.2,0.47710744
676,3.3000000000000003,0.69897074
676,3.4000000000000004,0.8524138
676,3.5,0.92241657
676,3.6,0.9021267
676,3.7,0.79353034
676,3.8000000000000003,0.6072577
676,3.9000000000000004,0.3615423
676,4.0,0.080436654
676,4.1000000000000005,-0.20854273
676,4.2,-0.47710696
676,4.3,-0.69897145
676,4.4,-0.85241425
676,4.5,-0.9224165
676,4.6000000000000005,-0.90212685
676,4.7,-0.79353064
676,4.800000000000001,-0.60725677
676,4.9,-0.36154285
677,0.0,0.68713117
677,0.1,0.7061182
677,0.2,0.6559855
677,0.30000000000000004,0.5416403
677,0.4,0.3742755
677,0.5,0.1702742
677,0.6000000000000001,-0.05039491
677,0.7000000000000001,-0.26613086
677,0.8,-0.4558162
677,0.9,-0.60088307
677,1.0,-0.68713117
677,1.1,-0.7061182
677,1.2000000000000002,-0.6559854
677,1.3,-0.5416404
677,1.4000000000000001,-0.37427536
677,1.5,-0.17027414
677,1.6,0.050394975
677,1.7000000000000002,0.26613107
677,1.8,0.4558164
677,1.9000000000000001,0.6008832
677,2.0,0.6871312
677,2.1,0.7061182
677,2.2,0.65598536
677,2.3000000000000003,0.54164046
677,2.4000000000000004,0.37427515
677,2.5,0.17027426
677,2.6,-0.05039487
677,2.7,-0.26613098
677,2.8000000000000003,-0.4558163
677,2.9000000000000004,-0.6008831
677,3.0,-0.6871311
677,3.1,-0.70611817
677,3.2,-0.65598553
677,3.3000000000000003,-0.5416403
677,3.4000000000000004,-0.3742755
677,3.5,-0.17027402
677,3.6,0.050395094
677,3.7,0.2661312
677,3.8000000000000003,0.4558165
677,3.9000000000000004,0.6008829
677,4.0,0.68713117
677,4.1000000000000005,0.7061182
677,4.2,0.65598565
677,4.3,0.54164016
677,4.4,0.37427536
677,4.5,0.17027445
677,4.6000000000000005,-0.05039465
677,4.7,-0.26613078
677,4.800000000000001,-0.4558172
677,4.9,-0.600883
678,0.0,0.77651614
678,0.1,0.65791076
678,0.2,0.47490466
678,0.30000000000000004,0.24541134
678,0.4,-0.0081043355
678,0.5,-0.2608269
678,0.6000000000000001,-0.4880179
