sample_idx,time,sine_val
534,2.7,-0.42812613
534,2.8000000000000003,-0.40328324
534,2.9000000000000004,-0.37441093
534,3.0,-0.3417976
534,3.1,-0.30576915
534,3.2,-0.26668537
534,3.3000000000000003,-0.22493736
534,3.4000000000000004,-0.18094143
534,3.5,-0.13513781
534,3.6,-0.08798394
534,3.7,-0.039950736
534,3.8000000000000003,0.008481414
534,3.9000000000000004,0.05682882
534,4.0,0.10460842
534,4.1000000000000005,0.1513428
534,4.2,0.19656503
534,4.3,0.23982343
534,4.4,0.2806854
534,4.5,0.31874284
534,4.6000000000000005,0.35361555
534,4.7,0.38495505
534,4.800000000000001,0.4124483
534,4.9,0.4358204
535,0.0,0.57380825
535,0.1,0.5865338
535,0.2,0.59339887
535,0.30000000000000004,0.5943349
535,0.4,0.5893325
535,0.5,0.57844174
535,0.6000000000000001,0.56177133
535,0.7000000000000001,0.5394879
535,0.8,0.51181406
535,0.9,0.4790264
535,1.0,0.44145238
535,1.1,0.39946762
535,1.2000000000000002,0.35349151
535,1.3,0.30398345
535,1.4000000000000001,0.2514378
535,1.5,0.19638015
535,1.6,0.13936034
535,1.7000000000000002,0.08094807
535,1.8,0.021726858
535,1.9000000000000001,-0.03771144
535,2.0,-0.0967728
535,2.1,-0.15486723
535,2.2,-0.2114143
535,2.3000000000000003,-0.26584896
535,2.4000000000000004,-0.3176276
535,2.5,-0.3662324
535,2.6,-0.41117787
535,2.7,-0.45201504
535,2.8000000000000003,-0.48833603
535,2.9000000000000004,-0.5197775
535,3.0,-0.5460256
535,3.1,-0.5668179
535,3.2,-0.5819468
535,3.3000000000000003,-0.591261
535,3.4000000000000004,-0.5946677
535,3.5,-0.59213257
535,3.6,-0.5836811
535,3.7,-0.5693976
535,3.8000000000000003,-0.5494248
535,3.9000000000000004,-0.5239625
535,4.0,-0.4932649
535,4.1000000000000005,-0.45763874
535,4.2,-0.4174401
535,4.3,-0.37307024
535,4.4,-0.32497305
535,4.5,-0.2736288
535,4.6000000000000005,-0.21955055
535,4.7,-0.16327865
535,4.800000000000001,-0.10537503
535,4.9,-0.046418816
536,0.0,0.55898494
536,0.1,0.6319297
536,0.2,0.6985603
536,0.30000000000000004,0.75821126
536,0.4,0.81028634
536,0.5,0.8542654
536,0.6000000000000001,0.88970876
536,0.7000000000000001,0.91626257
536,0.8,0.93366134
536,0.9,0.94173133
536,1.0,0.9403918
536,1.1,0.9296562
536,1.2000000000000002,0.9096318
536,1.3,0.8805186
536,1.4000000000000001,0.8426076
536,1.5,0.7962775
536,1.6,0.7419914
536,1.7000000000000002,0.68029135
536,1.8,0.61179423
536,1.9000000000000001,0.53718406
536,2.0,0.4572068
536,2.1,0.3726612
536,2.2,0.2843919
536,2.3000000000000003,0.19328126
536,2.4000000000000004,0.10023921
536,2.5,0.006195823
536,2.6,-0.0879097
536,2.7,-0.18113664
536,2.8000000000000003,-0.27255392
536,2.9000000000000004,-0.36124772
536,3.0,-0.44633207
536,3.1,-0.526957
536,3.2,-0.6023166
536,3.3000000000000003,-0.67165804
536,3.4000000000000004,-0.73428845
536,3.5,-0.78958213
536,3.6,-0.83698684
536,3.7,-0.8760284
536,3.8000000000000003,-0.90631706
536,3.9000000000000004,-0.92755
536,4.0,-0.93951523
536,4.1000000000000005,-0.9420932
536,4.2,-0.93525803
536,4.3,-0.91907805
536,4.4,-0.89371496
536,4.5,-0.8594222
536,4.6000000000000005,-0.8165424
536,4.7,-0.765504
536,4.800000000000001,-0.7068166
536,4.9,-0.64106727
537,0.0,0.25169015
537,0.1,0.28790724
537,0.2,0.32124764
537,0.30000000000000004,0.35137826
537,0.4,0.377998
537,0.5,0.40084094
537,0.6000000000000001,0.41967878
537,0.7000000000000001,0.43432334
537,0.8,0.4446283
537,0.9,0.45049062
537,1.0,0.45185184
537,1.1,0.4486983
537,1.2000000000000002,0.44106153
537,1.3,0.42901778
537,1.4000000000000001,0.41268745
537,1.5,0.39223367
537,1.6,0.36786082
537,1.7000000000000002,0.3398125
537,1.8,0.30836877
537,1.9000000000000001,0.27384394
537,2.0,0.236583
537,2.1,0.19695821
537,2.2,0.15536551
537,2.3000000000000003,0.11222043
537,2.4000000000000004,0.06795388
537,2.5,0.02300856
537,2.6,-0.022166649
537,2.7,-0.06712037
537,2.8000000000000003,-0.111403674
537,2.9000000000000004,-0.15457365
537,3.0,-0.19619918
537,3.1,-0.23586436
537,3.2,-0.27317286
537,3.3000000000000003,-0.3077519
537,3.4000000000000004,-0.33925614
537,3.5,-0.36737052
537,3.6,-0.39181423
537,3.7,-0.41234308
537,3.8000000000000003,-0.42875203
537,3.9000000000000004,-0.4408769
537,4.0,-0.44859675
537,4.1000000000000005,-0.45183432
537,4.2,-0.45055735
537,4.3,-0.44477853
537,4.4,-0.43455565
537,4.5,-0.41999084
537,4.6000000000000005,-0.40122962
537,4.7,-0.37845945
537,4.800000000000001,-0.35190773
537,4.9,-0.32184
538,0.0,0.2729404
538,0.1,0.2182402
538,0.2,0.16135928
538,0.30000000000000004,0.10286626
538,0.4,0.043345295
538,0.5,-0.016608628
538,0.6000000000000001,-0.0763966
538,0.7000000000000001,-0.13542138
538,0.8,-0.19309294
538,0.9,-0.24883533
538,1.0,-0.30209127
538,1.1,-0.35232887
538,1.2000000000000002,-0.39904618
538,1.3,-0.44177628
538,1.4000000000000001,-0.48009235
538,1.5,-0.51361144
538,1.6,-0.5419987
538,1.7000000000000002,-0.5649705
538,1.8,-0.5822974
538,1.9000000000000001,-0.593806
538,2.0,-0.5993816
538,2.1,-0.5989684
538,2.2,-0.5925705
538,2.3000000000000003,-0.5802517
538,2.4000000000000004,-0.5621353
538,2.5,-0.53840226
538,2.6,-0.50928956
538,2.7,-0.47508848
538,2.8000000000000003,-0.43614015
538,2.9000000000000004,-0.39283425
538,3.0,-0.34560326
538,3.1,-0.2949189
538,3.2,-0.24128827
538,3.3000000000000003,-0.18524629
538,3.4000000000000004,-0.12735365
538,3.5,-0.068188526
538,3.6,-0.008341807
538,3.7,0.051587693
538,3.8000000000000003,0.11100232
538,3.9000000000000004,0.16930756
538,4.0,0.22592114
538,4.1000000000000005,0.2802774
538,4.2,0.3318332
538,4.3,0.38007367
538,4.4,0.42451635
538,4.5,0.46471745
538,4.6000000000000005,0.5002752
538,4.7,0.5308344
538,4.800000000000001,0.55608976
538,4.9,0.57578874
539,0.0,0.44173276
539,0.1,0.3826214
539,0.2,0.31968686
539,0.30000000000000004,0.25355828
539,0.4,0.18489605
539,0.5,0.114386566
539,0.6000000000000001,0.04273401
539,0.7000000000000001,-0.029345367
539,0.8,-0.101131536
539,0.9,-0.17190741
539,1.0,-0.24096546
539,1.1,-0.30761603
539,1.2000000000000002,-0.37119284
539,1.3,-0.43106082
539,1.4000000000000001,-0.48662192
539,1.5,-0.53732073
539,1.6,-0.58265096
539,1.7000000000000002,-0.62215936
539,1.8,-0.6554514
539,1.9000000000000001,-0.6821944
539,2.0,-0.7021212
539,2.1,-0.7150325
539,2.2,-0.72079957
539,2.3000000000000003,-0.7193646
539,2.4000000000000004,-0.710742
539,2.5,-0.6950178
539,2.6,-0.6723493
539,2.7,-0.6429629
539,2.8000000000000003,-0.60715204
539,2.9000000000000004,-0.56527513
539,3.0,-0.5177498
539,3.1,-0.46505144
539,3.2,-0.40770647
539,3.3000000000000003,-0.34628788
539,3.4000000000000004,-0.28140926
539,3.5,-0.21371858
539,3.6,-0.14389281
539,3.7,-0.072629325
539,3.8000000000000003,-0.00063979666
539,3.9000000000000004,0.07135543
539,4.0,0.14263839
539,4.1000000000000005,0.21249549
539,4.2,0.28023005
539,4.3,0.34516463
539,4.4,0.40664983
539,4.5,0.46407253
539,4.6000000000000005,0.5168578
539,4.7,0.56447935
539,4.800000000000001,0.6064607
539,4.9,0.64238214
540,0.0,0.7704192
540,0.1,0.7340228
540,0.2,0.69029224
540,0.30000000000000004,0.6396646
540,0.4,0.58264554
540,0.5,0.51980495
540,0.6000000000000001,0.45177054
540,0.7000000000000001,0.37922236
540,0.8,0.3028851
540,0.9,0.22352134
540,1.0,0.14192441
540,1.1,0.05890922
540,1.2000000000000002,-0.024694374
540,1.3,-0.10805123
540,1.4000000000000001,-0.19032867
540,1.5,-0.2707042
540,1.6,-0.34837517
540,1.7000000000000002,-0.4225651
540,1.8,-0.49253285
540,1.9000000000000001,-0.5575796
540,2.0,-0.617055
540,2.1,-0.67036486
540,2.2,-0.7169771
540,2.3000000000000003,-0.75642526
540,2.4000000000000004,-0.7883155
540,2.5,-0.8123293
540,2.6,-0.8282264
540,2.7,-0.8358481
540,2.8000000000000003,-0.83511835
540,2.9000000000000004,-0.82604444
540,3.0,-0.80871683
540,3.1,-0.78330886
540,3.2,-0.7500743
540,3.3000000000000003,-0.7093454
540,3.4000000000000004,-0.6615289
540,3.5,-0.60710233
540,3.6,-0.54661006
540,3.7,-0.48065627
540,3.8000000000000003,-0.40989956
540,3.9000000000000004,-0.335048
540,4.0,-0.256848
540,4.1000000000000005,-0.17608243
540,4.2,-0.09355674
540,4.3,-0.010096246
540,4.4,0.07346433
540,4.5,0.15629166
540,4.6000000000000005,0.23755662
540,4.7,0.31644875
540,4.800000000000001,0.39217898
540,4.9,0.46399003
541,0.0,0.5845906
541,0.1,0.52857184
541,0.2,0.46727163
541,0.30000000000000004,0.40130273
541,0.4,0.331324
541,0.5,0.25803494
541,0.6000000000000001,0.18216752
541,0.7000000000000001,0.10448011
541,0.8,0.025748773
541,0.9,-0.053240027
541,1.0,-0.13169667
541,1.1,-0.20883764
541,1.2000000000000002,-0.2838918
541,1.3,-0.3561094
541,1.4000000000000001,-0.42476904
541,1.5,-0.48918435
541,1.6,-0.5487121
541,1.7000000000000002,-0.6027571
541,1.8,-0.65077955
541,1.9000000000000001,-0.69229966
541,2.0,-0.7269027
541,2.1,-0.75424254
541,2.2,-0.7740464
541,2.3000000000000003,-0.7861162
541,2.4000000000000004,-0.79033136
541,2.5,-0.7866498
541,2.6,-0.7751083
541,2.7,-0.7558222
541,2.8000000000000003,-0.728984
541,2.9000000000000004,-0.6948624
541,3.0,-0.65379757
541,3.1,-0.6062004
541,3.2,-0.5525463
541,3.3000000000000003,-0.49337137
541,3.4000000000000004,-0.42926684
541,3.5,-0.3608729
541,3.6,-0.28887355
541,3.7,-0.21398786
541,3.8000000000000003,-0.13696373
541,3.9000000000000004,-0.058571823
541,4.0,0.020406052
541,4.1000000000000005,0.09917928
541,4.2,0.1769623
541,4.3,0.25297716
541,4.4,0.32646364
541,4.5,0.3966889
541,4.6000000000000005,0.46294993
541,4.7,0.5245859
541,4.800000000000001,0.58098036
541,4.9,0.6315694
542,0.0,0.09328269
542,0.1,0.13426505
542,0.2,0.1739059
542,0.30000000000000004,0.21180913
542,0.4,0.24759603
542,0.5,0.280909
542,0.6000000000000001,0.31141526
542,0.7000000000000001,0.33880994
542,0.8,0.36281937
542,0.9,0.3832036
542,1.0,0.39975902
542,1.1,0.41232014
542,1.2000000000000002,0.42076153
542,1.3,0.42499876
542,1.4000000000000001,0.42498958
542,1.5,0.42073405
542,1.6,0.41227466
542,1.7000000000000002,0.399696
542,1.8,0.38312367
542,1.9000000000000001,0.36272326
542,2.0,0.33869871
542,2.1,0.31128997
542,2.2,0.2807709
542,2.3000000000000003,0.2474465
542,2.4000000000000004,0.21164964
542,2.5,0.1737381
542,2.6,0.13409056
542,2.7,0.09310332
542,2.8000000000000003,0.051185723
542,2.9000000000000004,0.008756794
542,3.0,-0.03375963
542,3.1,-0.07593884
542,3.2,-0.1173592
542,3.3000000000000003,-0.15760694
542,3.4000000000000004,-0.19628002
542,3.5,-0.23299184
542,3.6,-0.26737577
542,3.7,-0.2990881
542,3.8000000000000003,-0.32781205
542,3.9000000000000004,-0.35326058
542,4.0,-0.37517947
542,4.1000000000000005,-0.3933497
542,4.2,-0.40758973
542,4.3,-0.4177573
542,4.4,-0.4237507
542,4.5,-0.42551017
542,4.6000000000000005,-0.42301807
542,4.7,-0.4162993
542,4.800000000000001,-0.40542102
542,4.9,-0.3904919
543,0.0,0.5492681
543,0.1,0.46624509
543,0.2,0.37856334
543,0.30000000000000004,0.2870993
543,0.4,0.19276646
543,0.5,0.09650777
543,0.6000000000000001,-0.0007154197
543,0.7000000000000001,-0.09793123
543,0.8,-0.19416854
543,0.9,-0.288466
543,1.0,-0.379881
543,1.1,-0.46750057
543,1.2000000000000002,-0.55044883
543,1.3,-0.62789714
543,1.4000000000000001,-0.6990719
543,1.5,-0.7632615
543,1.6,-0.81982523
543,1.7000000000000002,-0.8681973
543,1.8,-0.9078947
543,1.9000000000000001,-0.9385207
543,2.0,-0.9597692
543,2.1,-0.97142816
543,2.2,-0.97338086
543,2.3000000000000003,-0.9656079
543,2.4000000000000004,-0.94818676
543,2.5,-0.9212919
543,2.6,-0.88519156
543,2.7,-0.8402468
543,2.8000000000000003,-0.7869066
543,2.9000000000000004,-0.7257036
543,3.0,-0.6572503
543,3.1,-0.58222914
543,3.2,-0.501391
543,3.3000000000000003,-0.41554317
543,3.4000000000000004,-0.32554287
543,3.5,-0.23229077
543,3.6,-0.1367168
543,3.7,-0.03977725
543,3.8000000000000003,0.057559747
543,3.9000000000000004,0.15432209
543,4.0,0.24954157
543,4.1000000000000005,0.34226862
543,4.2,0.43157497
543,4.3,0.51657003
543,4.4,0.5964036
543,4.5,0.6702774
543,4.6000000000000005,0.7374547
543,4.7,0.7972631
543,4.800000000000001,0.8491059
543,4.9,0.89246476
544,0.0,0.41003013
544,0.1,0.3942756
544,0.2,0.37458166
544,0.30000000000000004,0.35114494
544,0.4,0.3241998
544,0.5,0.29401532
544,0.6000000000000001,0.26089308
544,0.7000000000000001,0.22516416
544,0.8,0.18718536
544,0.9,0.1473364
544,1.0,0.10601528
544,1.1,0.06363479
544,1.2000000000000002,0.020618495
544,1.3,-0.02260372
544,1.4000000000000001,-0.06560008
544,1.5,-0.107940994
544,1.6,-0.1492035
544,1.7000000000000002,-0.1889752
544,1.8,-0.22685863
544,1.9000000000000001,-0.26247537
544,2.0,-0.29546955
544,2.1,-0.3255115
544,2.2,-0.35230115
544,2.3000000000000003,-0.37557063
544,2.4000000000000004,-0.39508754
544,2.5,-0.41065687
544,2.6,-0.42212307
544,2.7,-0.42937154
544,2.8000000000000003,-0.43232986
544,2.9000000000000004,-0.4309685
544,3.0,-0.42530102
544,3.1,-0.41538405
544,3.2,-0.40131676
544,3.3000000000000003,-0.38323966
544,3.4000000000000004,-0.36133334
544,3.5,-0.3358167
544,3.6,-0.30694455
544,3.7,-0.27500567
544,3.8000000000000003,-0.240319
544,3.9000000000000004,-0.20323117
544,4.0,-0.16411272
544,4.1000000000000005,-0.1233545
544,4.2,-0.08136378
544,4.3,-0.038559888
544,4.4,0.0046290737
544,4.5,0.047771785
544,4.6000000000000005,0.09043718
544,4.7,0.13219896
544,4.800000000000001,0.17264003
544,4.9,0.21135595
545,0.0,0.7600901
545,0.1,0.7741351
545,0.2,0.78044534
545,0.30000000000000004,0.7789575
545,0.4,0.76968664
545,0.5,0.7527253
545,0.6000000000000001,0.728243
545,0.7000000000000001,0.6964844
545,0.8,0.6577666
545,0.9,0.61247677
545,1.0,0.5610672
545,1.1,0.50405157
545,1.2000000000000002,0.44199958
545,1.3,0.37553146
545,1.4000000000000001,0.30531114
545,1.5,0.23204029
545,1.6,0.15645075
545,1.7000000000000002,0.07929801
545,1.8,0.0013531408
545,1.9000000000000001,-0.076605245
545,2.0,-0.15379824
545,2.1,-0.22945452
545,2.2,-0.3028185
545,2.3000000000000003,-0.3731565
545,2.4000000000000004,-0.43976602
545,2.5,-0.50198156
545,2.6,-0.55918175
545,2.7,-0.6107945
545,2.8000000000000003,-0.65630436
545,2.9000000000000004,-0.6952567
545,3.0,-0.7272623
545,3.1,-0.7520014
545,3.2,-0.7692267
545,3.3000000000000003,-0.7787661
545,3.4000000000000004,-0.7805243
545,3.5,-0.77448386
545,3.6,-0.76070493
545,3.7,-0.73932534
545,3.8000000000000003,-0.7105587
545,3.9000000000000004,-0.6746924
545,4.0,-0.6320848
545,4.1000000000000005,-0.5831616
545,4.2,-0.5284117
545,4.3,-0.46838173
545,4.4,-0.4036722
545,4.5,-0.33492926
545,4.6000000000000005,-0.26283988
545,4.7,-0.18812425
545,4.800000000000001,-0.111528605
545,4.9,-0.033818964
546,0.0,0.5063026
546,0.1,0.49011117
546,0.2,0.4690227
546,0.30000000000000004,0.4432479
546,0.4,0.41304433
546,0.5,0.37871376
546,0.6000000000000001,0.34059915
546,0.7000000000000001,0.29908147
546,0.8,0.2545755
546,0.9,0.20752573
546,1.0,0.15840258
546,1.1,0.10769659
546,1.2000000000000002,0.055914655
546,1.3,0.0035740484
546,1.4000000000000001,-0.0488024
546,1.5,-0.1006911
546,1.6,-0.15157385
546,1.7000000000000002,-0.20094201
546,1.8,-0.24830243
546,1.9000000000000001,-0.293182
546,2.0,-0.3351321
546,2.1,-0.37373364
546,2.2,-0.40860105
546,2.3000000000000003,-0.4393858
546,2.4000000000000004,-0.46578047
546,2.5,-0.487521
546,2.6,-0.50439054
546,2.7,-0.51622033
546,2.8000000000000003,-0.52289224
546,2.9000000000000004,-0.52433956
546,3.0,-0.5205478
546,3.1,-0.51155496
546,3.2,-0.49745083
546,3.3000000000000003,-0.47837636
546,3.4000000000000004,-0.45452198
546,3.5,-0.42612645
546,3.6,-0.3934729
546,3.7,-0.35688806
546,3.8000000000000003,-0.31673732
546,3.9000000000000004,-0.27342162
546,4.0,-0.22737443
546,4.1000000000000005,-0.17905495
546,4.2,-0.12894687
546,4.3,-0.07754992
546,4.4,-0.025378102
546,4.5,0.027046781
546,4.6000000000000005,0.079201914
546,4.7,0.1305652
546,4.800000000000001,0.18062441
546,4.9,0.22887887
547,0.0,0.036619075
547,0.1,-0.037851088
547,0.2,-0.11194324
547,0.30000000000000004,-0.1849167
547,0.4,-0.25604272
547,0.5,-0.32461026
547,0.6000000000000001,-0.38993445
547,0.7000000000000001,-0.45136264
547,0.8,-0.5082809
547,0.9,-0.56012064
547,1.0,-0.6063637
547,1.1,-0.6465482
547,1.2000000000000002,-0.68027264
547,1.3,-0.70720017
547,1.4000000000000001,-0.72706145
547,1.5,-0.7396581
547,1.6,-0.74486446
547,1.7000000000000002,-0.74262834
547,1.8,-0.7329721
547,1.9000000000000001,-0.7159923
547,2.0,-0.69185853
547,2.1,-0.6608119
547,2.2,-0.62316275
547,2.3000000000000003,-0.5792869
547,2.4000000000000004,-0.5296232
547,2.5,-0.47466776
547,2.6,-0.41496927
547,2.7,-0.35112512
547,2.8000000000000003,-0.28377205
547,2.9000000000000004,-0.21358393
547,3.0,-0.14126177
547,3.1,-0.067527816
547,3.2,0.006880157
547,3.3000000000000003,0.08122008
547,3.4000000000000004,0.15474814
547,3.5,0.22673
547,3.6,0.2964468
547,3.7,0.36320093
547,3.8000000000000003,0.42632672
547,3.9000000000000004,0.48519248
547,4.0,0.5392103
547,4.1000000000000005,0.5878406
547,4.2,0.6305975
547,4.3,0.6670537
547,4.4,0.6968448
547,4.5,0.7196733
547,4.6000000000000005,0.735311
547,4.7,0.74360174
547,4.800000000000001,0.74446267
547,4.9,0.7378852
548,0.0,0.40576202
548,0.1,0.42638767
548,0.2,0.442753
548,0.30000000000000004,0.45469448
548,0.4,0.4620928
548,0.5,0.46487406
548,0.6000000000000001,0.46301043
548,0.7000000000000001,0.45652056
548,0.8,0.44546932
548,0.9,0.42996702
548,1.0,0.41016874
548,1.1,0.38627207
548,1.2000000000000002,0.35851598
548,1.3,0.32717773
548,1.4000000000000001,0.29257035
548,1.5,0.25503978
548,1.6,0.21496084
548,1.7000000000000002,0.17273419
548,1.8,0.12878163
548,1.9000000000000001,0.083542235
548,2.0,0.037468206
548,2.1,-0.008980185
548,2.2,-0.05533896
548,2.3000000000000003,-0.101144694
548,2.4000000000000004,-0.14593993
548,2.5,-0.18927689
548,2.6,-0.23072274
548,2.7,-0.26986322
548,2.8000000000000003,-0.30630735
548,2.9000000000000004,-0.33969092
548,3.0,-0.36968035
548,3.1,-0.39597622
548,3.2,-0.41831553
548,3.3000000000000003,-0.43647516
548,3.4000000000000004,-0.45027375
548,3.5,-0.45957324
548,3.6,-0.4642809
548,3.7,-0.4643496
548,3.8000000000000003,-0.4597787
548,3.9000000000000004,-0.4506138
548,4.0,-0.4369466
548,4.1000000000000005,-0.41891342
548,4.2,-0.39669484
548,4.3,-0.3705124
548,4.4,-0.34062785
548,4.5,-0.30734017
548,4.6000000000000005,-0.27098134
548,4.7,-0.23191532
548,4.800000000000001,-0.1905317
548,4.9,-0.14724433
549,0.0,0.053215854
549,0.1,-0.014054498
549,0.2,-0.08118458
549,0.30000000000000004,-0.14750333
549,0.4,-0.21234845
549,0.5,-0.27507168
549,0.6000000000000001,-0.33504665
549,0.7000000000000001,-0.3916738
549,0.8,-0.44438747
549,0.9,-0.49266106
549,1.0,-0.5360122
549,1.1,-0.5740075
549,1.2000000000000002,-0.6062676
549,1.3,-0.63247
549,1.4000000000000001,-0.65235305
549,1.5,-0.6657181
549,1.6,-0.67243135
549,1.7000000000000002,-0.6724259
549,1.8,-0.66570187
549,1.9000000000000001,-0.65232635
549,2.0,-0.63243294
549,2.1,-0.60622066
549,2.2,-0.57395095
549,2.3000000000000003,-0.53594667
549,2.4000000000000004,-0.49258742
549,2.5,-0.44430616
549,2.6,-0.3915858
549,2.7,-0.33495277
549,2.8000000000000003,-0.27497277
549,2.9000000000000004,-0.21224593
549,3.0,-0.14739776
549,3.1,-0.081077166
549,3.2,-0.013946475
549,3.3000000000000003,0.053323563
549,3.4000000000000004,0.12006081
549,3.5,0.18559876
549,3.6,0.24928196
549,3.7,0.31047443
549,3.8000000000000003,0.368565
549,3.9000000000000004,0.42297244
549,4.0,0.47315422
549,4.1000000000000005,0.5186079
549,4.2,0.5588803
549,4.3,0.5935685
549,4.4,0.6223257
549,4.5,0.64486504
549,4.6000000000000005,0.6609609
549,4.7,0.67045283
549,4.800000000000001,0.6732458
549,4.9,0.6693119
550,0.0,0.53621954
550,0.1,0.57112384
550,0.2,0.60032165
550,0.30000000000000004,0.6235212
550,0.4,0.6404908
550,0.5,0.65106076
550,0.6000000000000001,0.65512556
550,0.7000000000000001,0.6526446
550,0.8,0.6436426
550,0.9,0.62820953
550,1.0,0.6064996
550,1.1,0.57872975
550,1.2000000000000002,0.54517734
550,1.3,0.5061778
550,1.4000000000000001,0.46212068
550,1.5,0.41344625
550,1.6,0.36064065
550,1.7000000000000002,0.30423164
550,1.8,0.24478301
550,1.9000000000000001,0.18288857
550,2.0,0.11916678
550,2.1,0.05425432
550,2.2,-0.0112005435
550,2.3000000000000003,-0.07654318
550,2.4000000000000004,-0.14112103
550,2.5,-0.20428886
550,2.6,-0.2654158
550,2.7,-0.32389045
550,2.8000000000000003,-0.37912893
550,2.9000000000000004,-0.4305793
550,3.0,-0.47772744
550,3.1,-0.5201025
550,3.2,-0.55728066
550,3.3000000000000003,-0.5888907
550,3.4000000000000004,-0.61461675
550,3.5,-0.6342017
550,3.6,-0.64745003
550,3.7,-0.65422916
550,3.8000000000000003,-0.6544715
550,3.9000000000000004,-0.6481745
550,4.0,-0.6354013
550,4.1000000000000005,-0.6162793
550,4.2,-0.59099966
550,4.3,-0.5598148
550,4.4,-0.5230366
550,4.5,-0.48103243
550,4.6000000000000005,-0.43422192
550,4.7,-0.38307285
550,4.800000000000001,-0.32809594
550,4.9,-0.2698411
551,0.0,0.58965963
551,0.1,0.60867363
551,0.2,0.62160605
551,0.30000000000000004,0.6283275
551,0.4,0.62877095
551,0.5,0.62293196
551,0.6000000000000001,0.6108688
551,0.7000000000000001,0.5927021
551,0.8,0.56861323
551,0.9,0.538843
551,1.0,0.5036889
551,1.1,0.46350196
551,1.2000000000000002,0.4186839
551,1.3,0.36968255
551,1.4000000000000001,0.31698745
551,1.5,0.26112518
551,1.6,0.20265368
551,1.7000000000000002,0.1421573
551,1.8,0.080240704
551,1.9000000000000001,0.01752236
551,2.0,-0.045371063
551,2.1,-0.10781115
551,2.2,-0.16917431
551,2.3000000000000003,-0.22884686
551,2.4000000000000004,-0.28623283
551,2.5,-0.34075886
551,2.6,-0.39188042
551,2.7,-0.43908617
551,2.8000000000000003,-0.48190472
551,2.9000000000000004,-0.51990825
551,3.0,-0.55271703
551,3.1,-0.5800034
551,3.2,-0.60149443
551,3.3000000000000003,-0.61697555
551,3.4000000000000004,-0.626292
551,3.5,-0.62935084
551,3.6,-0.6261213
551,3.7,-0.61663586
551,3.8000000000000003,-0.60098916
551,3.9000000000000004,-0.5793376
551,4.0,-0.5518975
551,4.1000000000000005,-0.5189431
551,4.2,-0.48080352
551,4.3,-0.4378597
551,4.4,-0.39054117
551,4.5,-0.3393205
551,4.6000000000000005,-0.28470942
551,4.7,-0.22725366
551,4.800000000000001,-0.16752695
551,4.9,-0.10612664
552,0.0,0.11118205
552,0.1,0.19409747
552,0.2,0.27507353
552,0.30000000000000004,0.35330117
552,0.4,0.42799872
552,0.5,0.4984198
552,0.6000000000000001,0.56386095
552,0.7000000000000001,0.6236681
552,0.8,0.67724377
552,0.9,0.72405267
552,1.0,0.76362705
552,1.1,0.7955715
552,1.2000000000000002,0.81956697
552,1.3,0.83537346
552,1.4000000000000001,0.8428333
552,1.5,0.84187174
552,1.6,0.8324985
552,1.7000000000000002,0.8148072
552,1.8,0.7889746
552,1.9000000000000001,0.75525886
552,2.0,0.7139968
552,2.1,0.66560084
552,2.2,0.6105542
552,2.3000000000000003,0.5494073
552,2.4000000000000004,0.48277074
552,2.5,0.41131064
552,2.6,0.3357407
552,2.7,0.2568163
552,2.8000000000000003,0.17532569
552,2.9000000000000004,0.092083484
552,3.0,0.007921217
552,3.1,-0.076320395
552,3.2,-0.15979923
552,3.3000000000000003,-0.24168143
552,3.4000000000000004,-0.32114902
552,3.5,-0.3974076
552,3.6,-0.46969557
552,3.7,-0.53729033
552,3.8000000000000003,-0.5995168
552,3.9000000000000004,-0.655753
552,4.0,-0.7054371
552,4.1000000000000005,-0.7480728
552,4.2,-0.78323394
552,4.3,-0.81056947
552,4.4,-0.8298058
552,4.5,-0.84075105
552,4.6000000000000005,-0.8432958
552,4.7,-0.83741474
552,4.800000000000001,-0.8231664
552,4.9,-0.8006932
553,0.0,0.6416002
553,0.1,0.59079546
553,0.2,0.53408754
553,0.30000000000000004,0.4720434
553,0.4,0.40528256
553,0.5,0.33447242
553,0.6000000000000001,0.2603202
553,0.7000000000000001,0.18356712
553,0.8,0.10497989
553,0.9,0.025343543
553,1.0,-0.054545827
553,1.1,-0.13389039
553,1.2000000000000002,-0.21189697
553,1.3,-0.28778636
553,1.4000000000000001,-0.36080045
553,1.5,-0.4302094
553,1.6,-0.49531996
553,1.7000000000000002,-0.5554813
553,1.8,-0.61009246
553,1.9000000000000001,-0.6586078
553,2.0,-0.70054275
553,2.1,-0.73547775
553,2.2,-0.7630644
553,2.3000000000000003,-0.7830267
553,2.4000000000000004,-0.7951652
553,2.5,-0.79935867
553,2.6,-0.7955652
553,2.7,-0.7838227
553,2.8000000000000003,-0.7642485
553,2.9000000000000004,-0.7370383
553,3.0,-0.7024637
553,3.1,-0.6608704
553,3.2,-0.61267394
553,3.3000000000000003,-0.55835587
553,3.4000000000000004,-0.49845886
553,3.5,-0.4335811
553,3.6,-0.3643715
553,3.7,-0.2915212
553,3.8000000000000003,-0.21575774
553,3.9000000000000004,-0.13783924
553,4.0,-0.05854277
553,4.1000000000000005,0.021337895
553,4.2,0.10100612
553,4.3,0.17966512
553,4.4,0.25652823
553,4.5,0.3308289
553,4.6000000000000005,0.40182334
553,4.7,0.46880358
553,4.800000000000001,0.5310997
553,4.9,0.58808863
554,0.0,0.2674415
554,0.1,0.29863495
554,0.2,0.32684454
